CombID,Idx1,Idx2,Idx3,TripleProduct,MeanDis_km,Converged
4687,23,27,29,0.000183557102363871,0,0
4688,23,27,30,0.00027182962293932,0,0
4689,23,27,31,0.000356999694872024,0,0
4690,23,27,32,0.000439877864476308,0,0
4691,23,27,33,0.000526207346875716,0,0
4692,23,27,34,0.0887128805579104,41.3111512662114,1
4693,23,27,35,0.0885977897262002,41.3111512661408,1
4694,23,27,36,0.088472185188691,41.3111512662783,1
4695,23,27,37,0.0883442928750703,41.3111512662039,1
4696,23,27,38,0.0882165959376959,41.3111512660982,1
4697,23,27,39,0.0880888028116744,41.3111512658264,1
4698,23,27,40,0.0879728025789337,41.3111512659707,1
4699,23,28,29,9.01182768256497e-05,0,0
4700,23,28,30,0.000178371650567405,0,0
4701,23,28,31,0.000263511738295648,0,0
4702,23,28,32,0.000346344117942797,0,0
4703,23,28,33,0.000432610636524885,0,0
4704,23,28,34,0.0888578605415933,41.3111512663153,1
4705,23,28,35,0.088742473030239,41.3111512659088,1
4706,23,28,36,0.0886165449091605,41.3111512663012,1
4707,23,28,37,0.0884883218534841,41.3111512658028,1
4708,23,28,38,0.0883602948013776,41.3111512659765,1
4709,23,28,39,0.0882321716045495,41.3111512659493,1
4710,23,28,40,0.0881158714319124,41.3111512657082,1
4711,23,29,30,8.82471843736443e-05,0,0
4712,23,29,31,0.000173370195853804,0,0
4713,23,29,32,0.000256169931975075,0,0
4714,23,29,33,0.000342387719003773,0,0
4715,23,29,34,0.0890100715266157,41.3111512660066,1
4716,23,29,35,0.0888943817838841,41.3111512662207,1
4717,23,29,36,0.0887681240133562,41.31115126614,1
4718,23,29,37,0.0886395640838577,41.3111512663653,1
4719,23,29,38,0.0885112007903156,41.3111512664245,1
4720,23,29,39,0.0883827413810445,41.3111512661973,1
4721,23,29,40,0.0882661357052121,41.3111512664434,1
4722,23,30,31,8.51121360707187e-05,0,0
4723,23,30,32,0.000167885593158677,0,0
4724,23,30,33,0.000254061581909706,0,0
4725,23,30,34,0.0891652354672891,41.3111512662162,1
4726,23,30,35,0.0890492418226694,41.3111512663521,1
4727,23,30,36,0.0889226525756352,41.3111512662139,1
4728,23,30,37,0.0887937539371412,41.3111512662095,1
4729,23,30,38,0.088665052567365,41.311151266277,1
4730,23,30,39,0.0885362551036494,41.3111512659046,1
4731,23,30,40,0.0884193422591357,41.3111512659009,1
4732,23,31,32,8.27583124753002e-05,0,0
4733,23,31,33,0.00016890460802369,0,0
4734,23,31,34,0.0893258756392573,41.3111512661738,1
4735,23,31,35,0.0892095745942664,41.3111512661795,1
4736,23,31,36,0.089082650046071,41.311151266117,1
4737,23,31,37,0.0889534088462612,41.3111512664399,1
4738,23,31,38,0.0888243655497626,41.3111512660223,1
4739,23,31,39,0.0886952261684974,41.3111512659556,1
4740,23,31,40,0.0885780026595944,41.3111512659938,1
4741,23,32,33,8.61327521557772e-05,0,0
4742,23,32,34,0.0894979676112251,41.3111512663798,1
4743,23,32,35,0.089381346972913,41.3111512661593,1
4744,23,32,36,0.0892540738119021,41.3111512661325,1
4745,23,32,37,0.0891244765276874,41.3111512662394,1
4746,23,32,38,0.0889950777990415,41.3111512660765,1
4747,23,32,39,0.0888655829774512,41.3111512657988,1
4748,23,32,40,0.0887480365373363,41.3111512660919,1
4749,23,33,34,0.0896917229065936,41.3111512661219,1
4750,23,33,35,0.0895747505587003,41.3111512663096,1
4751,23,33,36,0.0894470937420701,41.3111512666538,1
4752,23,33,37,0.0893171046456529,41.311151266276,1
4753,23,33,38,0.0891873148161513,41.311151266339,1
4754,23,33,39,0.0890574288694683,41.3111512662564,1
4755,23,33,40,0.088939527094273,41.3111512663149,1
4756,23,34,35,0.000103113232296015,41.3111512660052,1
4757,23,34,36,0.000215457828740776,41.3111512663479,1
4758,23,34,37,0.000331049580723671,41.3111512658662,1
4759,23,34,38,0.000446348843590675,41.3111512655283,1
4760,23,34,39,0.00056145712952907,41.3111512660758,1
4761,23,34,40,0.000666254922097484,41.3111512658264,1
4762,23,35,36,0.000112344840567266,41.3111512658288,1
4763,23,35,37,0.00022793528314586,44.966166172139,1
4764,23,35,38,0.000343233388975762,41.311151266156,1
4765,23,35,39,0.000458340877441743,41.31115126563,1
4766,23,35,40,0.000563137541581455,44.9661661729176,1
4767,23,36,37,0.000115588742282236,41.3111512660914,1
4768,23,36,38,0.000230885314516478,41.3111512664073,1
4769,23,36,39,0.000345991661594082,41.3111512660923,1
4770,23,36,40,0.000450786848170091,41.3111512661974,1
4771,23,37,38,0.000115296739326386,41.3111512661653,1
4772,23,37,39,0.00023040365414933,41.3111512659083,1
4773,23,37,40,0.000335198906532876,41.3111512650758,1
4774,23,38,39,0.000115107314738349,41.3111512663719,1
4775,23,38,40,0.000219902481273865,41.311151265807,1
4776,23,39,40,0.000104794717338629,41.3111512662695,1
4777,24,25,26,1.68858342625426e-07,51.5250826026004,1
4778,24,25,27,0.000477327629729768,41.3111512662467,1
4779,24,25,28,0.000479147594878937,41.3111512662736,1
4780,24,25,29,0.000480969834870212,41.3111512661635,1
4781,24,25,30,0.000482787293929907,41.3111512663115,1
4782,24,25,31,0.000484599718624038,41.3111512663116,1
4783,24,25,32,0.000486448296949146,41.3111512658335,1
4784,24,25,33,0.000488451903589066,41.3111512659433,1
4785,24,25,34,0.000986980964873624,41.3111512660465,1
4786,24,25,35,0.000986255617072884,41.3111512660956,1
4787,24,25,36,0.000985462995369057,41.3111512661313,1
4788,24,25,37,0.000984662397512492,41.3111512662227,1
4789,24,25,38,0.000983862399111357,41.3111512660114,1
4790,24,25,39,0.00098306030337772,41.3111512662665,1
4791,24,25,40,0.00098233390354191,41.3111512661166,1
4792,24,26,27,0.00105393212803613,41.3111512661297,1
4793,24,26,28,0.0010579183283919,41.3111512663356,1
4794,24,26,29,0.00106191072588459,41.3111512662439,1
4795,24,26,30,0.001065893227751,41.3111512659379,1
4796,24,26,31,0.00106986571628742,41.3111512663564,1
4797,24,26,32,0.00107391886768127,41.3111512661765,1
4798,24,26,33,0.00107831317754684,41.3111512661645,1
4799,24,26,34,0.00214817784683635,41.3111512661538,1
4800,24,26,35,0.00214661686966991,41.3111512662496,1
4801,24,26,36,0.00214491105985087,41.3111512662134,1
4802,24,26,37,0.00214318844469669,41.3111512660349,1
4803,24,26,38,0.0021414670842872,41.3111512661851,1
4804,24,26,39,0.00213974112705409,41.3111512661513,1
4805,24,26,40,0.00213817814700173,41.3111512662793,1
4806,24,27,28,9.11780543529327e-05,0,0
4807,24,27,29,0.000179036548211837,0,0
4808,24,27,30,0.000265027668812489,0,0
4809,24,27,31,0.000347902327864345,0,0
4810,24,27,32,0.000428413246467043,0,0
4811,24,27,33,0.000512151468157436,0,0
4812,24,27,34,0.0878032351942211,41.3111512662193,1
4813,24,27,35,0.0876885247217822,41.3111512663001,1
4814,24,27,36,0.0875633350447059,41.3111512661184,1
4815,24,27,37,0.0874358672876798,41.3111512662734,1
4816,24,27,38,0.0873085941377612,41.3111512662382,1
4817,24,27,39,0.0871812247225482,41.3111512662169,1
4818,24,27,40,0.0870656097002797,41.3111512657484,1
4819,24,28,29,8.78454024313985e-05,0,0
4820,24,28,30,0.000173817224885976,0,0
4821,24,28,31,0.000256661664932831,0,0
4822,24,28,32,0.000337126446023929,0,0
4823,24,28,33,0.000420801222172738,0,0
4824,24,28,34,0.0879494823830032,41.3111512660826,1
4825,24,28,35,0.0878344730942964,41.3111512660405,1
4826,24,28,36,0.0877089574961236,41.3111512665343,1
4827,24,28,37,0.0875811566556749,41.3111512657573,1
4828,24,28,38,0.0874535510498294,41.3111512661991,1
4829,24,28,39,0.087325849212275,41.3111512662886,1
4830,24,28,40,0.0872099321258087,41.3111512659012,1
4831,24,29,30,8.59655735877841e-05,0,0
4832,24,29,31,0.000168792794045048,0,0
4833,24,29,32,0.00024922467720435,0,0
4834,24,29,33,0.00033285034091164,0,0
4835,24,29,34,0.0881030119524781,41.3111512660575,1
4836,24,29,35,0.0879876982564084,41.3111512662662,1
4837,24,29,36,0.087861850628248,41.3111512659777,1
4838,24,29,37,0.0877337105291592,41.3111512659951,1
4839,24,29,38,0.0876057662972655,41.3111512660465,1
4840,24,29,39,0.0874777258522035,41.3111512660715,1
4841,24,29,40,0.0873615010988172,41.3111512663555,1
4842,24,30,31,8.28162612539316e-05,0,0
4843,24,30,32,0.000163221671981132,0,0
4844,24,30,33,0.000246805222914472,0,0
4845,24,30,34,0.0882595232906874,41.3111512661651,1
4846,24,30,35,0.0881439034985359,41.311151266173,1
4847,24,30,36,0.0880177219934442,41.3111512661759,1
4848,24,30,37,0.087889240780385,41.3111512662181,1
4849,24,30,38,0.0877609560675086,41.3111512662052,1
4850,24,30,39,0.087632575152764,41.3111512658296,1
4851,24,30,40,0.0875160410486831,41.3111512660992,1
4852,24,31,32,8.03901584749773e-05,0,0
4853,24,31,33,0.000163943794952501,0,0
4854,24,31,34,0.0884215525467353,41.311151266212,1
4855,24,31,35,0.0883056231325715,41.3111512660698,1
4856,24,31,36,0.088179103895912,41.3111512661425,1
4857,24,31,37,0.0880502776861966,41.3111512662361,1
4858,24,31,38,0.0879216486115133,41.31115126635,1
4859,24,31,39,0.0877929233335834,41.3111512662329,1
4860,24,31,40,0.0876760763555491,41.3111512657336,1
4861,24,32,33,8.35399864201659e-05,0,0
4862,24,32,34,0.0885951197323946,41.3111512660707,1
4863,24,32,35,0.0884788684159028,41.3111512661497,1
4864,24,32,36,0.0883519980405041,41.3111512659891,1
4865,24,32,37,0.0882228132149172,41.3111512661249,1
4866,24,32,38,0.08809382617692,41.3111512659058,1
4867,24,32,39,0.0879647429166206,41.3111512661494,1
4868,24,32,40,0.0878475707105951,41.3111512665393,1
4869,24,33,34,0.0887905308261406,41.3111512661804,1
4870,24,33,35,0.0886739252554243,41.3111512663517,1
4871,24,33,36,0.088546668440765,41.3111512659989,1
4872,24,33,37,0.0884170890128299,41.3111512663317,1
4873,24,33,38,0.0882877080841944,41.3111512662686,1
4874,24,33,39,0.088158230897116,41.3111512658505,1
4875,24,33,40,0.0880407008245326,41.3111512660713,1
4876,24,34,35,0.000103763465888157,41.3111512663165,1
4877,24,34,36,0.000216820148609772,41.3111512661589,1
4878,24,34,37,0.000333120074417695,41.3111512655749,1
4879,24,34,38,0.000449127875119492,41.3111512657079,1
4880,24,34,39,0.000564948926592348,41.3111512660385,1
4881,24,34,40,0.000670389231052083,41.3111512655005,1
4882,24,35,36,0.000113056925643182,41.3111512658947,1
4883,24,35,37,0.000229355549412839,44.9661661721634,1
4884,24,35,38,0.000345362199741565,41.311151266024,1
4885,24,35,39,0.000461182458583477,41.3111512655825,1
4886,24,35,40,0.000566621641311004,44.9661661724464,1
4887,24,36,37,0.000116296932847969,41.3111512660306,1
4888,24,36,38,0.000232302058187596,41.3111512663984,1
